,0
0,10702.016216739314
1,-10824.000725678634
2,-1032.0121692756657
3,-462.6026560557075
4,8059.202299786033
5,10522.837504344527
6,2730.2970502045937
7,-2297.3685987202916
8,8895.580737787765
9,7292.538943606196
10,7348.217175454367
11,-8997.060223280452
12,1208.041945150122
13,-4017.673687513219
14,-31.153728474862874
15,-3495.0302087992895
16,-10494.884329971625
17,-2984.8329603699967
18,8047.755273134448
19,-4621.429920360679
20,-3515.579058213625
21,1253.1744160752278
22,2325.6999169734772
23,2479.6056926844176
24,10849.405822535744
25,-19356.138923652703
26,-1296.7752017481253
27,-9586.635302425828
28,11011.256904284703
29,-12607.137163864449
30,4535.800061800983
31,-6796.930664828513
32,7273.232952329097
33,-3245.7225302613806
34,18450.658362426795
35,5478.262662630528
36,-1194.0914660829585
37,6024.277587538585
38,-4371.657698520692
39,3953.6887547094375
40,8416.378148824675
41,1597.8140352303162
42,5941.486608365551
43,-3932.787792969728
44,15920.185288091423
45,218.71554366475902
46,-8479.678870762466
47,-12267.254058757797
48,-1228.7551833882462
49,-4667.302364216652
50,7572.343687720131
51,-8882.002039179439
52,5831.005257241428
53,-422.27700654859655
54,-4368.823346809717
55,13448.858909059083
56,-27428.04236680083
57,-12015.935853945324
58,18448.709008984966
59,16365.333249237621
60,-739.8407362343278
61,1220.6958889313973
