,0
0,190.37617682339624
1,1701.2366382363252
2,5296.09917629417
3,-642.8450878311414
4,0.0
5,0.0
6,0.0
7,764.2392166713253
8,-383.1109590467531
9,-741.7917965459637
10,2362.7588828038424
11,-1478.4075591284782
12,-586.2169501290191
13,0.0
14,0.0
15,0.0
16,0.0
17,-1494.6830525298137
18,-131.02272764476947
19,-2040.9361006990075
20,2209.4978918835986
21,-1746.8890868902672
22,-299.5653872806579
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
