,0
0,142.05671241274104
1,2473.709116267273
2,480.13607714907266
3,-2938.7101282018702
4,2464.516734076431
5,951.485575391911
6,-654.6777103499044
7,-1075.726480958052
8,1002.808603274636
9,-3195.954926141305
10,-539.0690272785723
11,-1795.979758598376
12,5511.190885039978
13,7001.749577576527
14,3049.9059000513516
15,-3501.182022497058
16,-3305.3450716885272
17,3906.4929253265727
18,-5114.182074722601
19,-893.1601583913434
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-648.1277018056717
35,657.7858233808074
36,1913.4628070888575
37,9.930167831480503
38,387.2486340557225
39,-2630.186136229662
40,-372.377710378496
41,0.0
42,-201.16848451667465
43,-912.986571329413
44,-1187.588512110291
45,-1126.2997719524428
46,888.2111599044874
47,-343.8869241210632
48,0.0
49,0.0
50,0.0
51,691.8401253295597
52,-117.7540004842449
53,1070.7466565952636
54,478.6166468996089
55,-919.928411102388
56,-317.6289698809851
57,-1536.4749016971327
58,1680.4031075700186
59,-350.1421693498269
60,0.0
61,0.0
