,0
0,6617.891628931975
1,278.1979470481165
2,2366.8830541898496
3,-5504.016298392555
4,2396.7686540423892
5,2038.9941405002028
6,-6498.424528393196
7,2585.2515884279273
8,-3574.582940594526
9,2654.6518585241865
10,1382.9442646028474
11,4349.375954535557
12,-8340.443962382153
13,12752.416249426082
14,34098.21441022097
15,7391.080361626111
16,-5559.544461773243
17,-13287.058627204737
18,-12460.657321027014
19,2264.300236361567
20,-6771.954395582201
21,2979.352959167445
22,6861.5461648532655
23,12615.787829318317
24,-13942.330042371294
25,5675.858735486167
26,11979.627966552274
27,11666.571138880448
28,5055.330616695341
29,6513.595742005156
30,9537.510100088315
31,10120.524412817089
32,16928.198839348275
33,-706.2003590534441
34,8751.765984894242
35,3846.295713444939
36,8858.47295203805
37,2088.8526796265505
38,23431.40529797715
39,-5886.410523879575
40,-4622.0848812947515
41,-6769.649570396636
42,4562.108442043886
43,-3406.0693578785285
44,-4141.203217399074
45,-8154.296603429131
46,735.0879897833802
47,-2440.8907801324967
48,1711.6658526707906
49,-2972.1458532293327
50,9353.163941361476
51,-4794.666676859837
52,-22511.820054468233
53,4855.37361549004
54,2555.371559720952
55,-8301.158813015325
56,1998.3804592271335
57,9006.13074946939
58,-407.6019633896649
59,3305.802167004207
60,-7919.1174840114545
61,-2732.3727367266547
