,0
0,1859.6631483235396
1,-4353.13423113781
2,-4174.930088940309
3,-2909.7919626012444
4,-3855.697130950168
5,4817.612615111517
6,-5249.859223108273
7,-4273.203218742507
8,7817.470624747453
9,2205.7817685978953
10,-5510.718704594532
11,-743.3461310660932
12,-3304.496797569329
13,1633.3244473421946
14,2135.627320483327
15,520.6719337499235
16,-3340.8697582520545
17,165.42864048294723
18,-863.7681510641705
19,-6482.480795724783
20,4922.755985687254
21,6997.398473857669
22,-1958.597625506809
23,2258.366695748875
24,4139.699554484105
25,10772.33076830348
26,1689.1871134396642
27,-490.59178395662457
28,6961.044504222693
29,3516.818451059982
30,4077.8925790051
31,4838.461749709211
32,9737.058642173884
33,2622.6027515118476
34,1242.440237072762
35,5403.162129602628
36,-6579.24883057503
37,-3371.0441406953614
38,11533.81713061477
39,-3081.252519602189
40,-4725.781695647165
41,-6268.719420966925
42,-1390.957421829924
43,-3808.9553553082515
44,2261.2900163820013
45,4236.279582863441
46,-3684.8747696778737
47,5066.889285742771
48,890.2182218628004
49,-222.54166069976054
50,-1479.2708317637444
51,-2715.12475167145
52,-6362.175184637075
53,2720.4459472640883
54,-3204.739902379224
55,-1309.460594739532
56,-489.5539839998819
57,7739.4125966355205
58,-3552.623876253143
59,7475.883819095325
60,859.057048794115
61,-2329.2862957429606
