,0
0,-17910.57096497575
1,3386.3779995099176
2,16257.062416432658
3,-9696.858994510025
4,13577.592690997757
5,-4344.929040749557
6,12219.763200816698
7,7448.897517239209
8,4899.908917924156
9,-13924.40667742677
10,-1299.7625458117109
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,-339.87820240552537
29,-126.32493723859079
30,275.0074791011866
31,4340.570307006827
32,-3235.4063527267426
33,526.2037269477732
34,-2059.6120383031666
35,-2056.8100541988388
36,-10336.092140257359
37,7841.831987058744
38,-6043.832703249529
39,8503.2545958946
40,8152.730780266924
41,-164.39152436424047
42,12053.810288141249
43,2652.516620082315
44,4316.825352888554
45,943.3126811094116
46,546.9858936283272
47,-5968.613848162349
48,-1293.7125126419123
49,-3654.6816965166945
50,-2390.102618988836
51,-14577.993464919506
52,-1455.8719890201464
53,-5074.88773715985
54,-1590.6719408014324
55,-18911.15463665896
56,1902.5286413712893
57,-12637.276267890818
58,11142.716519877547
59,7121.375364807667
60,-1382.4809757219627
61,0.0
