,0
0,-17.03912639967166
1,3028.808359832503
2,1169.95508317044
3,1560.0353494437877
4,-444.64113049791194
5,-1208.1757496176288
6,3017.609781175386
7,4782.431268527638
8,1247.2423333593179
9,6544.404444982763
10,-8773.525965620996
11,1240.0369029666763
12,-1079.6636226924602
13,8589.051755366148
14,-9767.559924581088
15,-455.106373620918
16,17070.496158433612
17,-2245.2719718541484
18,2760.5972610085737
19,10298.993082956644
20,7010.587795639643
21,-2952.3338599344715
22,-12021.990482588764
23,-3619.003302668454
24,-2169.726140032755
25,21396.016316673253
26,9169.503193808254
27,-6866.159110859269
28,24233.842399506364
29,-88.20424954593182
30,1369.1572561708745
31,-4999.557176989969
32,11268.453642260516
33,4649.060046901228
34,-838.8688582770992
35,-3436.5059641518164
36,-3713.7364469508175
37,6130.023996391334
38,-8112.6901169300545
39,-3828.1516866371967
40,-5335.564986266429
41,-13570.305747342762
42,-202.02437660470605
43,29794.011957274517
44,4267.423630698584
45,6028.449760595104
46,7319.59981809184
47,10565.045963427983
48,3828.5358339459635
49,-4220.822775345063
50,17.71747293835506
51,24314.127918477403
52,-23324.72669527144
53,-7477.092308822088
54,10905.029790812638
55,828.2771953770425
56,7209.105179884937
57,6720.823485882487
58,15598.597466088366
59,2518.5372292893007
60,-1535.5902659911662
61,0.0
