,0
0,6540.728327542078
1,-5611.600835453719
2,-1742.4369124888908
3,844.0541329537518
4,331.37189023569226
5,9392.378175789956
6,-2472.7020166444127
7,-4771.291507822694
8,-1658.4235752124805
9,4216.633232735097
10,-11063.425737600075
11,-1164.0965512655675
12,-4944.893362276256
13,22148.428447145736
14,4536.986830208916
15,6098.842084984994
16,-5.8868306069634855
17,-6977.894810651196
18,-6006.247396381572
19,4415.2364067710005
20,-3439.8213042062707
21,8119.503011774039
22,-1145.761458400637
23,-474.1108671652619
24,-723.8432687891182
25,8387.494657148141
26,9753.195416404633
27,6006.282049421687
28,4780.024794164114
29,806.5442018064205
30,4009.8491680659354
31,186.4506084250752
32,3822.288558369968
33,14298.704448786331
34,1757.3151014139876
35,1422.757119523827
36,-2789.6637326923665
37,-7284.342095463304
38,19692.885262471624
39,-7058.428767925594
40,-4807.822520875139
41,-261.57319937529974
42,-2386.971247271169
43,-5667.160510280402
44,3107.9297398354392
45,3517.8412321570795
46,1040.2678200681694
47,-2811.2235355533194
48,7121.388631135458
49,-2397.3099961623084
50,-641.6291433968581
51,-1586.1006380033214
52,-19443.712214616127
53,-1708.59288349282
54,6279.836616199231
55,-4268.1259102567565
56,4757.241353861289
57,12290.94672733359
58,-4386.918350914493
59,2161.978437873302
60,-7404.108628294198
61,-5046.070678517455
