,0
0,-1711.0312411391642
1,1394.694889573846
2,2942.5004392138217
3,-641.7946294259746
4,0.0
5,0.0
6,0.0
7,269.51795706455596
8,421.21036367095076
9,772.349291255232
10,2475.387264735764
11,-1204.649370427709
12,-345.2950869547203
13,0.0
14,0.0
15,0.0
16,0.0
17,-2253.68000820186
18,-164.05528210126795
19,-3544.4092021579854
20,1823.4943200219423
21,-561.1825415315107
22,-184.5455477440264
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
