,0
0,-956.5994966477156
1,191.40297329844907
2,7829.772262547631
3,-643.8608112467919
4,0.0
5,0.0
6,0.0
7,-1199.4641545268241
8,746.950464786496
9,335.8799862784799
10,2279.593340438558
11,-5385.337693001144
12,-629.5112892994657
13,0.0
14,0.0
15,0.0
16,0.0
17,-953.3151591094211
18,-212.09837592043914
19,-4170.700323001016
20,1437.6982741134707
21,448.45776726002805
22,-253.8783890204504
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
