,0
0,-6170.469047021586
1,274.31918107927777
2,161.3917663069442
3,-2348.6941274513956
4,-2159.126782057807
5,-4918.335390571738
6,-6877.77074642526
7,11433.718011167133
8,-2850.9131762434263
9,-2470.9665717759635
10,9183.391335482942
11,-1176.5680588271935
12,9606.297879768768
13,8212.037974912673
14,-3871.6562012122013
15,2710.046129535651
16,-2918.4726610311773
17,-600.2843633240554
18,-1169.5527806899045
19,-64.56837200536393
20,149.0850723986514
21,481.69476272678
22,-246.98791219643317
23,-261.2542180910241
24,0.0
25,0.0
26,-420.1682321857661
27,-112.99781630164944
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,-153.24666553968564
34,459.23361050663516
35,-140.96441461145878
36,-108.75598561111838
37,-943.6439983216114
38,-1735.503409329569
39,1522.3810235976707
40,760.8350248399656
41,-968.6878480077721
42,-924.3056786309462
43,966.9656800439116
44,-2062.27055646549
45,1250.5737983896397
46,-2240.823079763213
47,3548.9171923587564
48,180.6985035748221
49,-875.1120818378404
50,207.7075059269555
51,5082.811092869379
52,-2600.7809780796524
53,-1983.871759799542
54,-1330.5683950684033
55,-350.18989231809974
56,-150.60126513405703
57,-4273.513277869439
58,5449.922631882131
59,-8348.891980768181
60,2459.712427541148
61,4354.35655406001
