,0
0,-4176.505584241822
1,3664.3320913345087
2,-1738.7336757234298
3,1807.4726340051275
4,-2369.793716741493
5,-4712.753287686035
6,-9944.489172738278
7,12550.446344481781
8,-20032.92505257181
9,-3769.7715627723373
10,12741.1758525623
11,-4338.279367870884
12,15439.462691453286
13,19010.681068151724
14,-1138.0622211315203
15,-208.0569660498295
16,-6957.514497440774
17,-166.18396830256097
18,-1207.7150486733299
19,406.2364216686692
20,74.48422150313854
21,1072.3107578260824
22,16.310493194963783
23,-379.8667292238679
24,0.0
25,0.0
26,186.4078992640134
27,-109.8831253265962
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,-89.53385311202146
34,601.793370754458
35,-190.2736290502362
36,-227.5350026669912
37,-143.25155423977412
38,438.6354043644387
39,1364.2725731262472
40,1013.5697845867835
41,-208.84094903315417
42,-1902.8686641717795
43,294.9880912497174
44,-286.0704369819723
45,1886.491505497368
46,214.41281061945483
47,907.8209172228817
48,1222.3986230765004
49,-810.5156939136796
50,-999.5722616726998
51,4210.550421738299
52,-1254.750774168875
53,1267.896202519536
54,163.27482690988109
55,-61.827860343270004
56,353.859800436534
57,-4295.1399268400855
58,2701.0736364666373
59,-6310.316727016121
60,1678.1821970131714
61,5358.558806688525
