,0
0,-9568.615623901831
1,8646.799631651258
2,5284.643950741272
3,-5763.099300962407
4,7164.047674447531
5,-8937.048861741787
6,-2128.727859343635
7,-2685.2823880109936
8,3876.03867878858
9,-4884.536219402449
10,8016.106754686218
11,2682.9427014489193
12,587.2774843911175
13,-698.5052036922425
14,4225.192793202819
15,-4353.841290798038
16,-1739.581949567655
17,5507.456597450422
18,-8547.150781379314
19,-921.9973124612588
20,-3898.689370939508
21,-3693.4308531489223
22,-3710.085099197924
23,-1163.6197117492557
24,18283.44593881769
25,762.9067820659839
26,13799.692096133484
27,10946.956297917059
28,-1971.6454506905284
29,-3747.696182734333
30,2077.9683753536083
31,-2832.45155817084
32,1656.022180478787
33,-3419.035033741733
34,5821.769430547021
35,3051.8181395868305
36,1114.899528305512
37,4834.624596372247
38,-2651.057174941059
39,2040.24383651861
40,4537.637842883589
41,4342.477513552876
42,-2911.1486592020374
43,3412.9088048648555
44,245.98419494950213
45,15789.138635455864
46,2532.259481499903
47,9379.798375653103
48,5665.785701278597
49,3085.2129201949574
50,-8552.41783130006
51,2980.598201515153
52,1943.2207886714023
53,6783.375705122016
54,2512.5317818024196
55,1838.118284959579
56,-2075.5668379892595
57,-706.0516071994789
58,-354.31737344223075
59,-8056.663493362255
60,-2114.5828245664015
61,-5180.035307477927
