,0
0,-8217.812901934842
1,9603.95214588847
2,6023.975721310475
3,-7222.530898056924
4,9390.781300066155
5,-9178.751765932539
6,-3165.851452009636
7,-4344.974647756433
8,3409.5537252150243
9,-4332.59585365979
10,5524.8960994180525
11,631.7250407999381
12,10431.44940289366
13,3119.7888051483314
14,7860.690251002321
15,-4146.757796481252
16,39.46123323193751
17,3044.6433719664346
18,-14510.144387099426
19,-1040.8042530799285
20,-1261.8609745595604
21,-4709.004375478835
22,-5776.428641432081
23,-2428.2969110318227
24,17160.748885801528
25,-6109.364879848086
26,13252.896886685863
27,5623.769618610153
28,-5469.546726846835
29,-368.0755904628895
30,5851.304722126806
31,-4444.747369427001
32,2462.856469315244
33,-3096.0473521230742
34,12282.968452689005
35,3821.747398084728
36,958.8278548184317
37,3174.7555511146784
38,725.4655449735001
39,-1688.0759553762618
40,6737.751375105698
41,1421.7171829727013
42,-917.4027674761601
43,3695.1660876399837
44,-572.5862833482679
45,11893.481043643318
46,1020.1621476041619
47,12235.767391568515
48,9011.206501698587
49,7961.176983391866
50,-16516.63926383946
51,2812.6721919630654
52,2315.781489533838
53,2297.5985188784543
54,1793.9715818166733
55,495.50437487405725
56,-4636.837762875715
57,-1874.3404164128006
58,435.30589138087817
59,-7974.107208534842
60,-1911.7836251736153
61,-4718.158843148965
