,0
0,-8637.032219471643
1,3421.5753187893424
2,-1420.9457486800384
3,-1803.3951702821068
4,6081.765465817647
5,1072.4832290264312
6,2840.6642393025104
7,31.210146826924756
8,-2290.750269440934
9,5085.33838494611
10,-2378.6563711948693
11,-2179.008548764745
12,-3448.432905436028
13,-6563.513561590575
14,9961.9478169051
15,9814.905588185415
16,-1176.7222091143485
17,270.404639266897
18,474.92640949762426
19,782.589595132973
20,76.56849447079003
21,724.6278867903166
22,207.29883529851213
23,-1098.3361796184909
24,-763.9512292661238
25,-6275.844591703266
26,-591.6955165676773
27,4524.791929397965
28,487.0158435078338
29,-835.8068789953832
30,-8300.602943061385
31,-2993.837014690973
32,1262.1899874652736
33,6460.381164879538
34,-4159.583303757012
35,-1097.3589130532928
36,369.96050584921613
37,-36.56097787525505
38,3053.8688872698694
39,1948.638621084392
40,2783.8189454504754
41,1565.095396148041
42,-6881.747848643223
43,1992.3126169117168
44,892.127953317482
45,1233.2237009219825
46,11884.720358210616
47,3256.8732328473125
48,2487.854511481477
49,1446.3710811948404
50,5288.196398452856
51,1951.708907933673
52,-2314.2322974011768
53,-1810.6424022119027
54,-2603.047360897297
55,-642.7277301077265
56,915.3685817033984
57,-1183.6195626899134
58,-626.7690657863859
59,2956.0887979867402
60,2073.9039452630095
61,10194.639420756837
