,0
0,735.2976484315004
1,1901.7977071066853
2,-2540.171899721492
3,581.9128273453098
4,102.99325860384852
5,180.5103836718481
6,-10309.005283043021
7,5552.342630905798
8,-3234.313327017473
9,-4940.278801591136
10,8790.00520188734
11,-1352.2308198681567
12,8080.218018919695
13,14306.251192871248
14,-3074.6333902620245
15,-3095.7239934860263
16,943.7504661979619
17,-375.2826846970711
18,-1231.5217490065843
19,-136.95997727452777
20,-677.4108738587238
21,2066.7890858266037
22,-720.1789136359002
23,-357.30288001941517
24,0.0
25,0.0
26,-252.56845127698034
27,-113.86895083775744
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,-202.18135742819868
34,636.5405598606449
35,-253.28116208640859
36,-89.5342896070797
37,-307.84636304411106
38,740.8704261239618
39,1506.4879651274532
40,1469.9855615401175
41,342.3779409287963
42,799.199739233125
43,732.840069036698
44,-1777.0861356973182
45,1087.4944702100474
46,-3936.5626493063755
47,5446.46709109447
48,-2530.6074646934867
49,-3346.961826944491
50,595.8090201052837
51,5556.9115377212875
52,-4086.974813389359
53,-7104.748024950968
54,-1289.3536845694762
55,2259.2990806542803
56,-1031.8006164152175
57,-6617.718310561264
58,6949.6502623667475
59,-11740.195648385445
60,1760.784267758485
61,8281.488814509008
