,0
0,-20481.70505832648
1,2755.045391647611
2,17109.361773278564
3,-10281.073498239275
4,12928.809453576105
5,-6156.225378655596
6,12913.974881879985
7,11630.121386300772
8,932.3972039388027
9,-9317.77520106663
10,-1216.3916825817432
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,481.9920698639471
29,-167.5652109712828
30,26.69178481050767
31,2801.8300483340863
32,-2679.407309509348
33,-486.68809216003865
34,-2323.6783591767307
35,-641.5430047530681
36,-9750.031133000739
37,6493.203206197359
38,-7221.382427790901
39,5332.190039721085
40,6080.205038660206
41,121.29454824933782
42,8829.463208461879
43,3873.121806508163
44,1946.1659654360265
45,1795.4827630408108
46,130.80326203163713
47,-5642.496814474696
48,4.049934773240238
49,-2883.9600449728314
50,-2444.8442380293272
51,-8837.424708137056
52,-3487.212006098591
53,-5802.414349761559
54,2333.918568855617
55,-12179.929141758708
56,2236.004446956562
57,-8485.023683954962
58,5395.077115922235
59,7151.04488863796
60,-1377.5708334695082
61,0.0
