,0
0,-1267.6434241754469
1,632.1325608142652
2,3156.3539603934623
3,-446.9097213726491
4,0.0
5,0.0
6,0.0
7,385.85708287148736
8,-1970.4104655387346
9,714.8340840956662
10,1622.9790408276021
11,-1332.9187346594408
12,-447.68958143517375
13,0.0
14,0.0
15,0.0
16,0.0
17,-719.4202803815715
18,-72.2545070219785
19,-3541.3669824607205
20,3257.042328508338
21,-33.70881115132943
22,-272.062140611466
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
