,0
0,5044.183130585356
1,-13024.707104341593
2,3101.5353653443744
3,-1667.164666483528
4,11018.22666769009
5,12986.10939986445
6,-166.4058677291032
7,-1694.6916088021826
8,4653.089235505555
9,6736.856638239231
10,3618.496344280895
11,-20656.508972453652
12,7918.063160806429
13,-2042.516383240698
14,1323.3637285847217
15,285.5962188800331
16,-10385.879207489546
17,-6374.452505897498
18,10183.327229498653
19,-9006.323740906315
20,-7898.304542647558
21,1308.7117832234362
22,220.73739757051226
23,1578.4115415869746
24,12045.392645425047
25,-12947.309953085147
26,-224.99677906930447
27,-12292.031819634489
28,5791.696406291565
29,-12592.473270435119
30,5672.709874855005
31,8637.770628563478
32,9108.459189667483
33,-2332.517664843588
34,14502.747886946774
35,9030.156588652171
36,-2742.6046823498327
37,2521.429815526353
38,-107.5135782212019
39,2410.4557895075995
40,2057.568467221223
41,-7363.026142249582
42,2578.585552021861
43,-1591.3541069615167
44,-14.522481586318463
45,-3618.6783113903366
46,-3151.8568570541684
47,-6081.709817407886
48,-4214.520925773075
49,-3598.446986078634
50,4991.8117523040855
51,-6092.359953748179
52,6186.601151991286
53,3366.9075359848794
54,-1955.6192393472884
55,17715.56892777304
56,-34838.558566856664
57,-12349.639336435474
58,19726.6058082066
59,22780.213331357227
60,15447.986694738502
61,-2751.9219652079046
