,0
0,5910.6072892036755
1,-12985.766790705733
2,2678.5602702002507
3,-502.19393021799624
4,12125.420658999356
5,12758.033107761526
6,1398.3155082890298
7,-3787.939700669376
8,9275.202009269968
9,9211.289044448175
10,2297.079711002996
11,-7618.965365697397
12,5254.0542780640535
13,-1075.6241813478991
14,1676.3501744961832
15,6855.698631823994
16,-12095.030192891369
17,-5170.094042885117
18,7440.27301015961
19,-11322.733984054765
20,-5799.161273425445
21,686.8963365291711
22,5496.940585459815
23,-2922.5754763344303
24,12158.46546505182
25,-14266.734138650121
26,2285.908704203088
27,-13367.49781512306
28,8925.082196247531
29,-10768.688734894618
30,-4435.509075740585
31,1227.4923436937388
32,3756.553056509467
33,-2098.6949223123956
34,9985.32422479405
35,8599.07019880251
36,-2380.5363890056033
37,3309.448282380821
38,-3408.5598075289745
39,786.1599345370196
40,1114.786907574162
41,-583.2998341564089
42,5436.892739061965
43,5701.156063747592
44,1527.6002035553101
45,-1391.969469893258
46,-480.9311218454968
47,-2978.6373804279137
48,896.7290997039527
49,-4151.459231006913
50,8179.4996459519025
51,-3085.2278519752435
52,5460.054433844984
53,3455.335003072163
54,-1029.9113999253605
55,14091.434743806953
56,-30819.60333307879
57,-11993.307359799277
58,13150.831062178127
59,17947.008111987496
60,15582.543076783419
61,1237.3702936733607
