,0
0,1059.7294071763754
1,-4554.807114907308
2,11928.071730763884
3,2701.4763008712325
4,4052.9029003097676
5,3316.3258798702154
6,4616.68053160049
7,980.229026052868
8,-391.4613957835827
9,2056.5457900543697
10,1102.7801474574953
11,-5641.248413807247
12,5658.663616515929
13,-7184.373342101229
14,-4267.104678380536
15,-3355.519655986922
16,203.66444421024062
17,271.37165429769084
18,-3622.400688419584
19,-3836.9079152347986
20,2353.5913797954563
21,-335.32022126042284
22,8325.424214381259
23,-2231.5750875964295
24,-119.76392423990183
25,-475.18433146434836
26,6167.32416838035
27,-1465.8151330992114
28,2855.0995455796365
29,-4966.804395544808
30,1767.238618089119
31,556.4574896018021
32,-1696.805905014975
33,-319.2139776337426
34,992.0511937367264
35,-7296.9942957561
36,-6390.962000661064
37,-4311.690820601536
38,5904.7644543075
39,-3551.141865164973
40,-2555.2589377418626
41,2308.622084236238
42,5093.218795374036
43,1782.025657899445
44,770.6741955729667
45,-5200.6457498050295
46,-23145.17647478264
47,17075.09635859821
48,-14952.561785123544
49,-4421.270936622284
50,10695.818481276045
51,1081.4610298923217
52,-187.0306726093404
53,-474.4020412687678
54,11275.321112956852
55,6533.171852024971
56,-6935.25031951745
57,-9248.414329298306
58,11401.347767233383
59,2104.2685634966474
60,-10891.735649896087
61,9272.834586130222
