,0
0,-4172.649978097063
1,11101.638869539136
2,-1726.5459323641844
3,-2865.0713654197752
4,6787.011555636069
5,-14051.329897939228
6,-901.7753787969705
7,-3595.9545965008438
8,4096.156517541502
9,-720.7920940394979
10,-753.7244060779922
11,4702.314331918489
12,-2978.960349921137
13,-5286.868531475542
14,5223.260270503582
15,-3892.317755432334
16,4809.514220913174
17,-1857.3553778096102
18,-3475.449175905902
19,381.66245490591973
20,-5940.862589217024
21,-5436.7295840342995
22,-1524.9334846613929
23,-430.027733982075
24,22264.180280393222
25,2170.7120040096343
26,17148.296605910407
27,17227.870369259035
28,-343.46972223976627
29,1065.8206243661698
30,5701.72909594886
31,-4724.200308826752
32,-1561.7165258496534
33,-1781.818437855225
34,9160.56818186352
35,4832.842650572304
36,4808.315607577562
37,2547.1651570755057
38,-3888.6420585527085
39,5154.194021801464
40,1457.06546518486
41,4886.3996186701115
42,-2279.925792124588
43,-2951.8246223707683
44,1849.5779454300646
45,18711.07244431274
46,1391.2655378459021
47,7953.767481797608
48,845.1415859139524
49,7893.582025124459
50,-10630.02446744265
51,2718.708324045874
52,3454.5879670768045
53,-2200.2716882426757
54,3654.25530313584
55,-1311.8535893040244
56,230.30074160941876
57,2740.6357078664005
58,30.020037405891344
59,-8403.53638995951
60,-877.0553270301316
61,-4483.49393167533
