,0
0,44.36154437856749
1,2133.9216987651307
2,5032.2585820255335
3,-680.8416198405903
4,0.0
5,0.0
6,0.0
7,-104.53055222472176
8,-517.8708488086704
9,287.19059834303334
10,1738.3670620741323
11,-211.04989744420163
12,-393.1301760384813
13,0.0
14,0.0
15,0.0
16,0.0
17,-825.5708984658122
18,-110.62861846503802
19,-3919.634419815149
20,2744.8150186997373
21,-848.9052669752855
22,-314.7583217739593
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
