,0
0,-344.76804499863647
1,-2118.17749902152
2,-3920.697470611776
3,-2195.7754840879934
4,450.58122983109206
5,2878.3039393589133
6,-9013.00119876163
7,6380.526224737521
8,-11075.382198710926
9,1757.696161329979
10,-7737.6434032735415
11,4260.993731560186
12,10508.282457985915
13,-9835.75398934749
14,12679.313422436942
15,-20639.946916285204
16,6681.949901463231
17,21506.264931132086
18,2695.5971149812685
19,-20498.89658974053
20,9741.837991620181
21,4329.79869118589
22,-13165.10752125876
23,-10612.822908376693
24,-579.5776904758532
25,-3744.2290861263173
26,-21551.756509607658
27,14240.684415386291
28,15514.846338395611
29,19286.73634505109
30,-4428.325964525458
31,-2789.5937947483035
32,17003.296785971965
33,-9836.923762832535
34,1287.4624897358008
35,12008.081178360968
36,-3250.418631218374
37,-6406.264858586714
38,17733.506672728923
39,1486.3256523363525
40,929.5725517557003
41,2606.2824154378613
42,1715.1899972496321
43,-2857.247696763021
44,1557.0858862358145
45,1040.9135184194893
46,13268.247391419602
47,3213.812568100402
48,648.7360877717147
49,4357.030839230516
50,10263.385767302709
51,7325.441445999546
52,4500.151540759718
53,-2713.6516169037204
54,-8477.613106246106
55,863.0062883361243
56,214.61598057649098
57,5189.2115547508
58,2300.88980973023
59,-1111.678881874308
60,6658.832765590167
61,-3753.241968995193
