0,1000000.0
1,999806.0541051342
2,997508.3875489554
3,993169.0786530128
4,991601.4317318171
5,991695.0398292567
6,994393.0878205699
7,988583.9381474224
8,993690.272023156
9,986923.8958496386
10,987736.977290447
11,981372.1108207597
12,983786.9793781568
13,988213.2383735396
14,983934.4637948958
15,992859.0802189913
16,980723.818338714
17,983831.8197781336
18,998006.718081305
19,999716.5957335362
20,988418.9598009308
21,994978.072690475
22,999413.9163862573
23,991456.4581152862
24,984843.093961258
25,983817.356730433
26,978310.661312341
27,963468.6251913579
28,974657.9045460691
29,985662.7162456305
30,998726.6939580827
31,1000351.988075701
32,997085.8354829571
33,1009584.8128082973
34,1001679.3677388881
35,1002414.0492621941
36,1014578.7048596701
37,1010386.0357899119
38,1004897.1307568803
39,1021996.0717566574
40,1023117.2510850369
41,1021851.8646991898
42,1025961.168820587
43,1030485.5774339483
44,1028138.5159189372
45,1032248.8398647968
46,1031999.8350350269
47,1042736.0935931887
48,1047017.9054040889
49,1048866.2500688017
50,1054080.6232249634
51,1064405.3318355456
52,1071482.1915938836
53,1074036.6247866135
54,1072690.071889478
55,1068516.8922024488
56,1067515.8053529297
57,1066956.6534471284
58,1072858.523598514
59,1073455.6440281537
60,1071567.5254785952
61,1076695.0938815244
62,1075584.0380874756
0,1075584.0380874756
1,1073722.3441955885
2,1067031.6892712566
3,1071020.6323765533
4,1069761.9186263548
5,1076825.4245426038
6,1083022.1255150812
7,1084011.3256988802
8,1085251.3287912754
9,1093480.8885958267
10,1089411.5709710892
11,1086928.4946521942
12,1081331.4230966948
13,1079919.1772269213
14,1082972.5553189397
15,1087716.8681851106
16,1098090.0478031824
17,1084418.6901430746
18,1080892.4120211403
19,1084999.8367640635
20,1076659.2659495058
21,1074000.751744119
22,1080000.4206563854
23,1087757.3721391007
24,1085262.8083558106
25,1100297.0374833038
26,1083788.5150343599
27,1089995.9907771978
28,1077195.431741278
29,1087381.824355746
30,1076484.129226028
31,1068955.017572399
32,1058089.0388375802
33,1056387.981093709
34,1054706.8645803293
35,1062008.4414259817
36,1069395.2494434763
37,1070867.8714967396
38,1072112.7993803443
39,1061579.8438405397
40,1060023.1110345856
41,1060399.4508093528
42,1060350.3899385866
43,1073620.6247248375
44,1076772.6729976793
45,1081130.3084638964
46,1080507.2453614424
47,1071037.0297750519
48,1067140.9377231193
49,1068687.6882213436
50,1066244.2431348283
51,1068322.2996749303
52,1068849.276167641
53,1080613.9988319918
54,1077708.8519231079
55,1073045.8901608095
56,1084282.5238288797
57,1042010.441421533
58,1021349.7747700595
59,1038314.8848619665
60,1056631.8678043108
61,1070933.2030194907
62,1072268.1129781334
0,1072268.1129781334
1,1066060.163434892
2,1064207.0011700785
3,1079684.8646917052
4,1087157.7493150204
5,1091660.6929706242
6,1090542.5139001592
7,1097477.6661549618
8,1099385.2980393067
9,1101784.6137987294
10,1104400.5938763495
11,1103171.887799042
12,1099518.6783119468
13,1102454.389748544
14,1095204.412426657
15,1091471.335595074
16,1088514.7183402698
17,1079508.327647633
18,1075350.4594550186
19,1066026.4072041514
20,1063217.920840157
21,1067237.098953718
22,1065493.2826307751
23,1072740.6958062432
24,1075141.584380429
25,1076953.4339164586
26,1071496.339955197
27,1076177.9971082918
28,1075128.683561523
29,1079593.4209804295
30,1077246.4526831377
31,1078060.805948574
32,1082550.8679661283
33,1076711.4463691243
34,1077694.8099882046
35,1077017.8930364044
36,1074383.383280605
37,1073286.1900904821
38,1068676.1818821025
39,1074504.596192996
40,1068543.9072946787
41,1062499.4967049484
42,1062659.5192755105
43,1069045.1048139704
44,1074296.5440342647
45,1073043.3901992475
46,1077168.9197541755
47,1052172.697635193
48,1059253.269092382
49,1041740.3004002675
50,1037902.1778728653
51,1044528.2962204734
52,1038806.1120380412
53,1040805.9031429269
54,1035476.4584285626
55,1044616.2891287323
56,1048460.1304071099
57,1043652.327734401
58,1036928.3658658374
59,1043169.5141972871
60,1055530.7992941614
61,1047153.0702786304
62,1054629.0761689392
0,1054629.0761689392
1,1049999.5111727945
2,1060999.90072978
3,1062506.2591649804
4,1056357.7264897898
5,1066510.624383936
6,1057957.062242428
7,1053561.1054373353
8,1049063.7318156231
9,1051972.257869701
10,1048771.6965087613
11,1055427.6039491014
12,1061759.8930950363
13,1070869.104544426
14,1074669.0359274002
15,1078553.6768680348
16,1077550.407450037
17,1080326.5181935667
18,1083212.3998278852
19,1073250.9899398119
20,1069478.0110801174
21,1067849.8585484067
22,1061514.9266841528
23,1059584.3723868602
24,1056654.775908993
25,1074399.4077242478
26,1072857.2104272
27,1084997.0522708665
28,1091471.32114802
29,1090137.4582388345
30,1094761.827278081
31,1097351.4294184002
32,1093015.3574853006
33,1095751.0799283467
34,1090266.0334781408
35,1099931.6689275808
36,1101567.7346850876
37,1104520.5615717259
38,1107128.8537227276
39,1105239.966162414
40,1101289.779103737
41,1116267.929959423
42,1120363.5940024415
43,1114006.4436520976
44,1121908.391913195
45,1124995.3571652723
46,1138533.480498909
47,1144931.8602940184
48,1153847.0572919557
49,1158786.9788245878
50,1163321.405955535
51,1154104.8151569397
52,1162950.31373924
53,1164361.6613626045
54,1166025.6567512285
55,1168661.1331507359
56,1169744.0547064033
57,1162273.998593836
58,1161625.349121583
59,1162082.0863806726
60,1152784.0729053493
61,1148241.4251558448
62,1145463.2165460598
0,1145463.2165460598
1,1162697.6616568284
2,1157086.0608213746
3,1155343.6239088858
4,1156187.6780418395
5,1156519.0499320752
6,1165911.4281078652
7,1163438.7260912207
8,1158667.434583398
