,0
0,6457.465257352218
1,18655.796302075963
2,-1425.6270304825157
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,-1058.921088177478
51,506.91722189751454
52,142.7079492895864
53,-12786.051616444951
54,-7487.364823305979
55,11680.804356431356
56,-8405.879603830166
57,1363.3605287179817
58,6719.376997087849
59,-14826.413806814468
60,10253.970443057595
61,5117.561632183613
