,0
0,5863.079574099975
1,-12591.782388349762
2,2553.724399424158
3,-3985.605653646635
4,11801.943613637472
5,8652.224138579564
6,2855.6065415597986
7,760.2711091421079
8,7043.695337644545
9,1733.270267453976
10,-1942.3614539792761
11,-9988.952525955392
12,6118.407826361945
13,-1913.5294603679795
14,5365.003632398788
15,754.8954578449484
16,-12416.251731790137
17,-663.3245379042346
18,9252.121003628708
19,-11194.277780305594
20,-3451.5134874270298
21,-3349.1535190043505
22,4591.44967064634
23,281.6972431004979
24,12821.166462848894
25,-16610.280357548967
26,3664.7309023742564
27,-11028.247882534051
28,11348.224682935746
29,-12997.98967222916
30,-979.3573710946366
31,-986.4438738815952
32,3355.6852536972146
33,-432.35629908461124
34,14496.37186322012
35,3124.151045743376
36,-2936.72194721736
37,2940.6194213361014
38,-8988.012561004842
39,1086.6561346151866
40,2356.0185019359924
41,-5954.734676928492
42,2372.0895265119616
43,-303.37582505121827
44,2277.599083563313
45,-2011.5607801205479
46,-7277.2146917146165
47,-9394.521171322092
48,-10177.09808162169
49,93.49867487128358
50,4737.909938241588
51,-3862.701911975164
52,7200.43822102109
53,2521.6166859841906
54,-3520.1141852240544
55,13650.446371778613
56,-37417.74139086611
57,-16240.585262368317
58,16296.711080819718
59,17529.42791780352
60,6704.574577802094
61,3311.203863423085
