,0
0,-628.2630647990154
1,757.6596098522423
2,18111.444784163847
3,6290.378577680327
4,13215.093366125831
5,4369.82607127307
6,16812.290428311564
7,-2941.538108611945
8,3862.434227579972
9,-2732.992562578758
10,4125.545465887524
11,-6821.847875212319
12,4007.96748027741
13,-3030.8804783064406
14,-532.2202306478284
15,-1066.6769968285225
16,-1467.380043091951
17,-5347.435789005598
18,-2270.432162170764
19,-5847.469471489545
20,5304.511128270067
21,689.8452822426334
22,10930.495515862247
23,-150.6715491199866
24,321.18022033316083
25,-1026.3036632968578
26,8626.979584515095
27,-3742.4180181103293
28,5444.354182486655
29,-4570.002803042531
30,795.0853457883932
31,1479.8924915476236
32,-900.9671251405962
33,-710.11432762607
34,656.42811944196
35,-5327.878104224568
36,-2100.597961952444
37,-2655.4005090231076
38,7251.847683964064
39,607.038451615721
40,-3390.2826871054713
41,1162.9176728837192
42,4211.4942452705
43,1837.682347576134
44,3540.9587875627913
45,983.0255313466769
46,-24320.083875614684
47,15588.615675565554
48,-19064.73555404367
49,-5982.024895701325
50,9397.901356692193
51,-8732.194079922978
52,3140.0714976999443
53,350.6292723084334
54,7887.804841277888
55,5912.946240884718
56,-11906.6900198746
57,-11986.416849085595
58,7176.04079330829
59,6364.912265271181
60,-16242.970310347155
61,10165.037384194322
