,0
0,-2886.14088162547
1,11409.895801401231
2,-990.7776659918018
3,-3441.764035852393
4,11986.660330949351
5,-9866.456518401159
6,-1731.155997591326
7,-3517.664919907693
8,1741.7634202798363
9,-1302.9506312946323
10,6243.152444113279
11,4624.359754183097
12,7091.994810727891
13,523.4233496184461
14,7736.316232630517
15,2637.970183279831
16,11433.23048837413
17,-4409.796982353786
18,-8923.433829067973
19,-3657.9600021494552
20,-5378.686971023213
21,-7087.045310141286
22,-7008.160462633474
23,-3193.36954781902
24,20231.41595921479
25,-2769.3399181312416
26,19186.47443521931
27,9936.31415742822
28,-2908.651518066181
29,-813.165625865804
30,1189.0710715258028
31,-4381.023092111573
32,-1538.75401202566
33,-655.7067284258083
34,8502.294930570759
35,4464.062418322312
36,419.10310396226123
37,4125.4876202880405
38,-2678.121955582872
39,3926.50341432821
40,2674.262917394517
41,2368.6894997782074
42,-136.00397076876834
43,1663.3760476782918
44,2091.3833315626252
45,8804.974397509592
46,5343.11318833218
47,13497.242456042906
48,7780.325169575866
49,6783.5551867487375
50,-11827.078191896435
51,2415.8495871215127
52,2243.6680309476797
53,4635.519254809711
54,2607.616243813187
55,328.78569410694763
56,-2574.4956503154244
57,1199.8950286647305
58,1323.6406237445772
59,-7884.643689683173
60,-1081.9308141551446
61,-2953.7232560017146
