,0
0,-268.533665496856
1,-1825.1793422487099
2,-2660.5609515452525
3,-1170.2650010607904
4,833.0160975912586
5,2233.6430504720192
6,-6171.614059585263
7,5719.961618577712
8,-8589.295457930304
9,1378.2205717195757
10,-5450.953347909264
11,1819.3406031146878
12,10563.88306223217
13,-6863.185909134219
14,9130.380892189918
15,-16445.089664805797
16,3876.4833048735745
17,16296.65492558945
18,514.477436205605
19,-14057.814073056215
20,7248.445434813737
21,3029.8062797008315
22,-10196.061687019654
23,-5664.817896322114
24,-58.46575660340022
25,-774.1019279304892
26,-14480.521937849582
27,12348.809693056508
28,11769.566397115006
29,16285.782588615664
30,-3943.015778963105
31,-837.9477628609166
32,13092.3771402915
33,-11170.030072451686
34,2164.0081171144266
35,9590.04539174796
36,-3585.136409007944
37,-7420.631696368451
38,20104.3334510813
39,1013.5854952238733
40,1496.8386421410833
41,2205.9414623087505
42,1598.2372596972855
43,-3243.416848212597
44,767.4686155997915
45,74.64482912910171
46,11005.75035910774
47,1902.952629239997
48,1436.1385442984756
49,3606.1181170168566
50,6720.330580705311
51,7633.689755863976
52,3043.5118240241427
53,-2470.0689663540106
54,-7339.423190331319
55,940.9728613595944
56,-2.1331064759287983
57,2982.34984999639
58,1695.3849958681967
59,-1281.9799674749374
60,4994.697835458675
61,-3002.5844196816906
