SEED,6280
1.026795956464355,8.03005579056135,8.235383888517767,-0.08356054953854686,1.0515909732078845,6.787615173978052,7.143674258226085,-0.06372472968391885,1.08973886380274,6.441529459982476,7.042398142980022,-0.06408422521374035
A2C_original,A2C_original,A2C,A2C,A2C_original,A2C_original,A2C_original,A2C,A2C,A2C,A2C,A2C,A2C_original,A2C,A2C_original,A2C,A2C,A2C_original
SEED,43136
1.255502716864514,6.611624844069477,8.409319380317836,-0.06300207687726589,1.2885311622045779,7.25616749365543,9.502076690856365,-0.05715798764228763,1.433079073450285,7.435949290332511,10.925555465430126,-0.06665109914394729
A2C,A2C,A2C_original,A2C,A2C,A2C_original,A2C,A2C,A2C_original,A2C_original,A2C,A2C,A2C_original,A2C_original,A2C_original,A2C,A2C,A2C
SEED,85721
0.6129273101748124,7.690219919589074,4.511640916205684,-0.1325025947941646,1.1102099193274457,7.427194572941989,8.287364969474353,-0.07948868994745839,1.1113623672683741,7.426735142886614,8.295839471153243,-0.1011441081867741
A2C_original,A2C,A2C,A2C_original,A2C,A2C_original,A2C_original,A2C_original,A2C,A2C,A2C_original,A2C,A2C_original,A2C_original,A2C_original,A2C,A2C_original,A2C
SEED,17913
1.2977517360769406,7.851883234470905,10.375005594047026,-0.07435438467723965,1.226340033091965,7.222173250032071,8.966717648326794,-0.07451016681837985,1.215523008674391,7.507154310123757,9.236398395722167,-0.07631298397622965
A2C_original,A2C_original,A2C,A2C_original,A2C,A2C,A2C,A2C_original,A2C,A2C,A2C,A2C_original,A2C_original,A2C,A2C,A2C,A2C_original,A2C
SEED,51104
1.4491588785047944,7.08146954809066,10.517803765343615,-0.06902094785010915,1.3040860125153324,6.956241719662429,9.221050317314482,-0.07175086365207284,1.3820467606958304,7.078203967090754,9.990026227597614,-0.07565223320129055
A2C_original,A2C,A2C,A2C_original,A2C_original,A2C_original,A2C,A2C_original,A2C_original,A2C_original,A2C_original,A2C_original,A2C,A2C,A2C,A2C,A2C,A2C_original
SEED,35269
1.365727054202114,7.440082901454395,10.378234278038146,-0.0549248033737989,1.1690995898471352,7.5875600399548615,8.952376053549237,-0.06413481495424711,1.3468434738157709,7.341621663669782,10.085516021246743,-0.04764539816752922
A2C_original,A2C_original,A2C,A2C_original,A2C,A2C,A2C_original,A2C,A2C_original,A2C,A2C_original,A2C_original,A2C_original,A2C_original,A2C_original,A2C_original,A2C,A2C_original
SEED,8182
1.517153818450906,7.017831099286263,10.949291431318064,-0.04920469896085444,1.3545581202224477,7.200077313751331,9.948569109763273,-0.059419502551249725,1.660879085085678,6.840787660331866,11.757495874373847,-0.04340190423707069
A2C_original,A2C_original,A2C_original,A2C,A2C,A2C_original,A2C_original,A2C,A2C_original,A2C,A2C,A2C_original,A2C,A2C_original,A2C,A2C,A2C,A2C
SEED,40124
1.2689979540102874,7.0475107957369705,9.074382265405223,-0.07726170602711702,1.0169052224439954,7.504862212976171,7.619280402158801,-0.0734345495711225,1.4243668007435921,7.169184953951331,10.45539885749145,-0.07316783298660845
A2C_original,A2C_original,A2C,A2C,A2C_original,A2C,A2C_original,A2C,A2C,A2C_original,A2C,A2C,A2C,A2C,A2C_original,A2C,A2C,A2C
SEED,5921
1.2466734649303983,6.9906011347076555,8.83025773337691,-0.067295781657566,1.1385244156664114,7.304780525495014,8.373952926493677,-0.05849435014187754,1.1837368025810076,7.465055348477523,8.9257342006539,-0.05591756587253549
A2C_original,A2C,A2C,A2C,A2C_original,A2C_original,A2C_original,A2C,A2C_original,A2C,A2C,A2C,A2C_original,A2C_original,A2C_original,A2C_original,A2C,A2C
SEED,9391
