,0
0,-7291.238315820228
1,3260.1542632179335
2,-341.22585586225614
3,3071.526004638523
4,5369.690098710125
5,5564.83872636687
6,4786.456375120673
7,2439.847040394554
8,-10611.894235488726
9,5315.767970800633
10,-9685.9557273502
11,-3033.9076190043706
12,-4934.651777696097
13,2108.875309536699
14,17212.37309494964
15,10328.362259010784
16,-1313.7712180421222
17,697.4194545666687
18,824.8531769702677
19,773.2250604203437
20,597.1103933539707
21,806.1866667002905
22,-791.6154293955769
23,-1510.8588698860258
24,259.7667800632771
25,-5050.045154507505
26,104.75199897750281
27,3415.4958634832874
28,-3679.949794820044
29,1003.8229797077365
30,-11645.511298372177
31,-4910.5928286165
32,2926.5932446569204
33,8047.7555900281295
34,-6623.810139998794
35,-1696.9769413559698
36,1888.879742312245
37,250.75710349809378
38,-1173.4629058910068
39,2526.911101186415
40,4571.624474858865
41,4252.316071515903
42,-14699.927924733143
43,11217.761315310374
44,-505.4131695064716
45,5389.3294662432745
46,15316.417993981158
47,12346.122593991458
48,1410.694787563756
49,3063.961695512291
50,-1178.856922771316
51,4218.760196194053
52,2405.0358544180635
53,541.5754707674496
54,2249.4435236183926
55,1136.6969448039308
56,1011.2754338539671
57,428.12235186621547
58,5399.021436930867
59,4084.6273704175837
60,5150.587259963388
61,13831.998164063552
