,0
0,9154.063525847858
1,-12253.311915338505
2,5221.879370690789
3,-5700.173631653888
4,11793.74649379705
5,11814.246054233285
6,1323.4538500646595
7,-801.566650348017
8,8370.094509889139
9,-15949.955635927152
10,6048.653998079244
11,2978.8528305033688
12,680.5579323228449
13,-898.2387265919242
14,3352.1022875772323
15,11296.128906849306
16,-17125.614976207726
17,-7275.0381457542535
18,4160.807601803215
19,-11007.417074023979
20,-4285.223057103576
21,5167.352079603123
22,5378.5456229054835
23,-2862.9401393115986
24,13570.832766247913
25,-10971.120299947448
26,4003.665950338356
27,-13040.606583238347
28,12840.14318129071
29,-10488.04601766332
30,-6071.198592576664
31,-2774.802260799799
32,7371.407787900884
33,-3716.004082041327
34,10547.945048833266
35,16652.59528169385
36,1393.5999555389863
37,3227.5435901524033
38,-1054.9736887773033
39,-4071.7798552827444
40,4580.404263837729
41,-1934.145267702872
42,5735.446704195347
43,6372.546868632548
44,3819.8264134030323
45,-3160.63276018505
46,-7686.444366447162
47,-6638.9157281336375
48,-3845.3878162831534
49,-2539.995711365482
50,3023.979976298986
51,2919.522391632898
52,10491.794496294344
53,4189.45436734613
54,-6218.663967527216
55,18730.474698530277
56,-50183.1966418142
57,-18515.031425828813
58,15386.890410050051
59,19584.035738766193
60,19885.89108185144
61,1316.4808137712535
