,0
0,-2501.4843556974083
1,1921.9969448514748
2,8121.295743892202
3,-1108.568365670275
4,0.0
5,0.0
6,0.0
7,-386.52286302903667
8,-2355.202234520344
9,39.96328616188839
10,3357.9793601857964
11,-2995.253048548475
12,-617.1176932742819
13,0.0
14,0.0
15,0.0
16,0.0
17,-2495.6049293973483
18,-229.87506285100244
19,-4557.485558072571
20,4194.537183894077
21,-1473.0396378978621
22,-407.3290518298745
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
