,0
0,5907.711935032741
1,-13588.553447364364
2,2553.8882367564365
3,-1808.5329443436349
4,10344.235978562036
5,13189.450235335738
6,790.8557625582907
7,-2251.4964275565
8,4084.742906663567
9,-1257.0288145483937
10,-395.60416668932885
11,-8662.334623460541
12,565.7311200631084
13,-4271.74053188134
14,3613.742965279729
15,-254.9076675529359
16,-15973.062927256338
17,-2737.561047167983
18,5234.8829288642155
19,-7985.529947740841
20,-7015.110839774832
21,-1217.4747704823967
22,2831.3366442732513
23,-4899.2829666213365
24,13534.333487725235
25,-11056.265418813331
26,-1929.7764339977875
27,-10345.157580791856
28,12001.591354887467
29,-7870.976806655526
30,-2380.4606492123567
31,-10344.785836815718
32,4158.186330721015
33,2259.649639307987
34,9622.257677957183
35,11158.713713467238
36,74.0876944825286
37,1133.7816283316351
38,-1874.0391176701523
39,-3394.249383749324
40,4095.6082236724906
41,1511.145161504508
42,6782.261700431583
43,3577.421211665147
44,5328.594839016325
45,-2040.375854388927
46,-7322.96947421995
47,-9005.692058143206
48,-2379.6701974569587
49,-2429.3855071923463
50,2338.490078291972
51,-1075.771026505623
52,6301.035852876841
53,2971.4759999263333
54,-3850.542364462046
55,13562.682724074693
56,-42338.0485275574
57,-17274.008564252406
58,15737.464067881228
59,16038.03020904481
60,13626.945074325544
61,4043.1649872346316
