,0
0,578.912602465367
1,4953.270164150512
2,588.326144849183
3,1427.2026238660328
4,-1069.320432030363
5,-2895.0303915156983
6,4307.136636465322
7,461.82279767119326
8,4856.440760760568
9,9896.130049512489
10,-11580.595066273818
11,4110.696040389128
12,-2016.9678279622458
13,5518.827966973418
14,-10104.571906314697
15,4811.614302253816
16,30218.222627676092
17,-2946.3119639903307
18,2271.2735347414855
19,11229.530289086746
20,17601.65879873885
21,-1334.642586384667
22,-15490.53813117859
23,-356.9345803032629
24,-1992.6391092082486
25,23198.400324906455
26,5836.42897575465
27,-9253.717784883222
28,34244.36848442955
29,-3704.7680257298052
30,11298.584171536146
31,-9219.86645215936
32,14965.7418000123
33,3838.3188452741597
34,-4749.094303858001
35,7398.1307612976525
36,3060.6099546272308
37,8220.618188529275
38,-14700.971608018037
39,-5583.3319771881215
40,-8026.774045003112
41,-13852.004102298291
42,-2852.6257475484163
43,-7669.907647347543
44,-27525.29540223186
45,7563.941285645589
46,-4779.486571839778
47,11662.504044735804
48,-4762.102943666978
49,-5594.760222266428
50,-6311.454355567228
51,9665.358939797385
52,-32388.09092115704
53,3184.025965442648
54,11616.587256054394
55,-1360.5474063882139
56,7104.167503489647
57,14139.130574091338
58,28238.486811289098
59,-2409.068633196177
60,-1779.9930210765451
61,0.0
