,0
0,246.2690922638867
1,2531.2936053255107
2,1072.5128996162675
3,-4484.016351018567
4,5096.495998450555
5,2316.5427967123687
6,4112.479320500046
7,-2202.767625090666
8,4328.5501776817255
9,-3239.197028710507
10,57.67199536273256
11,411.8848481690511
12,3560.290618244093
13,8412.61553832423
14,4021.6891540754586
15,-7906.53843716532
16,-7508.036222170573
17,5745.616548142163
18,2314.2036649168003
19,-1225.505211463198
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-1001.4798175042961
35,1675.4456045902334
36,3955.69093294302
37,-944.3013656223193
38,1483.5587922700215
39,-3977.9705276289023
40,-649.9386665679049
41,0.0
42,87.17590000270866
43,-205.91313113481738
44,-1744.352422955446
45,713.7443699161522
46,421.59836420277134
47,-462.3446274497546
48,0.0
49,0.0
50,0.0
51,1440.8033733288758
52,-172.34776140656322
53,1448.8999837678857
54,785.4426312742289
55,-4502.3503533129115
56,-1833.8078528500628
57,-2142.0136901079677
58,2457.6148273418657
59,-566.2454084791243
60,0.0
61,0.0
