0,1000000.0
1,999319.8845409309
2,995338.228479478
3,987462.2382710575
4,982714.0555828981
5,983752.3856875564
6,987034.530079304
7,973277.3442611615
8,978606.5991391127
9,966717.5579292178
10,967187.0689218976
11,959700.939524773
12,963675.4095835118
13,972394.769907257
14,961941.8602136897
15,970960.2497719007
16,962606.5219303343
17,969254.7973395096
18,983544.47507379
19,981916.0998589749
20,966156.0815905388
21,976040.5156934117
22,982260.2647588792
23,969798.9245304484
24,958013.8114879953
25,957570.9505974455
26,952317.8992890378
27,941512.8120739388
28,958841.9126558172
29,968556.849887891
30,979020.2052468166
31,974842.0924480527
32,973826.3370677286
33,984406.9011989741
34,974682.8046063342
35,977623.4919093996
36,986271.0883094493
37,983448.4714913523
38,978112.2129666548
39,993760.5072556979
40,994841.7728558809
41,996340.844176636
42,998891.0439977376
43,1001606.4171139926
44,993407.5815814065
45,995250.614767736
46,993664.6600321785
47,1004065.2278094654
48,1004887.6434956753
49,1006682.4004706173
50,1010488.7664187131
51,1019616.6717976175
52,1026361.1434767097
53,1027700.8229096524
54,1024639.9298988656
55,1019542.5438877315
56,1019413.3192891255
57,1020720.6758297569
58,1024110.815084951
59,1028711.9250320519
60,1025178.9991925547
61,1029669.2003785055
62,1026455.2324960479
0,1026455.2324960479
1,1022586.0861435315
2,1008697.231296763
3,1012214.7120564491
4,1012986.1883557191
5,1023930.0937946863
6,1042360.7645668775
7,1042653.7836968055
8,1039729.4889533175
9,1048077.9603038891
10,1055642.6028729337
11,1060047.2963982127
12,1048633.0663365421
13,1054286.1415512536
14,1051218.163110805
15,1056248.2688630035
16,1059725.6182744307
17,1045050.0784894236
18,1041804.7409968926
19,1048016.3458637052
20,1036936.5316209751
21,1027625.0873375472
22,1031000.4687493191
23,1034326.8558596865
24,1028675.7609857792
25,1044617.5351784675
26,1027525.9383726928
27,1025474.3918892234
28,1013141.4136308151
29,1020259.058829084
30,1012945.466594209
31,1015152.4555367967
32,1003332.5404265239
33,1008723.5644438651
34,1008788.0890523359
35,1017079.9257655267
36,1026757.4111848542
37,1025414.5700228752
38,1027589.1570475637
39,1020038.7977832975
40,1017911.5503944386
41,1018903.3754386966
42,1016211.2544724237
43,1026607.6197504897
44,1025736.6634268349
45,1027382.4685589011
46,1024385.5983240071
47,1014590.2655545184
48,1009148.7891846889
49,1007489.7493131448
50,1005652.4491405487
51,1006318.7609947005
52,1008880.0428297735
53,1019098.8749006576
54,1015795.3834259349
55,1014942.0087560051
56,1027293.2246309489
57,981153.1761064008
58,961370.0603985317
59,977544.4465978019
60,995312.694235962
61,1010893.284394342
62,1010553.3291343023
0,1010553.3291343023
1,1001923.3091073944
2,1003435.0022989592
3,1021401.5220811091
4,1029664.1101786012
5,1036199.2995870558
6,1034540.767800242
7,1044663.0542901405
8,1045738.9344250761
9,1049343.369212577
10,1047547.051066903
11,1044995.7565808846
12,1039721.7037450825
13,1038473.4877804728
14,1034188.5764497198
15,1041598.4758116195
16,1047648.0881383696
17,1038561.0927010381
18,1038563.0137809796
19,1035146.6359375268
20,1026232.5422073841
21,1034625.6439093312
22,1029248.0128181047
23,1038638.4435812426
24,1041408.5903606579
25,1045462.4920973837
26,1046443.1443127024
27,1050085.3361672377
