,0
0,863.0520276848692
1,3359.02743620798
2,2100.54769552825
3,3617.977838838706
4,144.57512335525826
5,-2181.346540920669
6,5206.368596007349
7,6584.735832557082
8,6642.125688296277
9,9982.633642416447
10,-9918.891459083883
11,3929.5611923343968
12,-1098.9125977349468
13,9409.432673842646
14,-7272.160231112968
15,381.29014789732173
16,30987.577334443573
17,-6984.078144081403
18,7522.568252814701
19,12914.224715769058
20,13211.540075898869
21,-1950.5717052971013
22,-12518.094510402763
23,-2954.0249661270063
24,-2059.7997055624146
25,19033.59139419673
26,3607.3137397242244
27,-6918.155674235895
28,21880.217860351782
29,-499.0960833807476
30,10440.595619973028
31,-8685.202297073323
32,9753.083996810019
33,7266.169924180489
34,-3625.865478986874
35,1173.2080528819934
36,-7470.657906397944
37,5481.221090207808
38,-9314.478182001272
39,-832.418897452997
40,-8572.077278935118
41,-12329.559808773454
42,-2909.0858343963046
43,22909.533437859034
44,698.1502081097569
45,6494.574852016987
46,2969.255251413677
47,7747.916182737332
48,6158.160864236532
49,-3228.0697059361264
50,-7601.419457373675
51,20697.501540600322
52,-33308.62919787597
53,269.2949742935598
54,4207.036793728126
55,-946.5236627042759
56,4641.903655743925
57,16227.910061463946
58,25362.764683432644
59,-15258.679390238132
60,-1792.0628174690064
61,0.0
