,0
0,-2676.4210106974933
1,782.4466690060217
2,5685.065765356878
3,-411.87250840174966
4,0.0
5,0.0
6,0.0
7,-599.5722449680325
8,455.7004689744208
9,-318.0824849640485
10,2698.2525642877445
11,-3419.9065333448816
12,-702.0680345001165
13,0.0
14,0.0
15,0.0
16,0.0
17,-2274.1828157322016
18,-182.71366589143872
19,-6660.250217409106
20,4478.191633597948
21,-550.215532300761
22,-441.5732241915539
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
