,0
0,4958.008978322148
1,-11340.05404904508
2,2958.019857191248
3,90.61517266603187
4,11697.555717062438
5,15786.6680641782
6,-868.3699656282552
7,-3129.339587936178
8,8948.015275806421
9,9901.013380307471
10,-610.6746045995969
11,-6527.563117883401
12,2378.2510297049303
13,-664.2427065938246
14,6282.687420302536
15,2806.7859699754044
16,-13893.068246133858
17,-5882.913947385503
18,4097.335940327495
19,-8662.402985633817
20,-9503.326392364688
21,349.129802727839
22,6448.947841072688
23,-8153.829157172702
24,15096.808974046959
25,-15858.676335602533
26,632.4513842423912
27,-13334.302806327818
28,8504.514050856465
29,-9414.995711197611
30,-4624.269827364245
31,-12058.176335353986
32,2780.656841848395
33,-1020.9460994433612
34,7084.445584868314
35,8472.51078270981
36,-969.3105738658924
37,1459.7894271665718
38,-9945.082102068001
39,-1797.7449054140598
40,5370.377459085546
41,2616.5577397744637
42,13026.889066086616
43,1197.623951098416
44,4076.343891062541
45,-2881.1480619818904
46,-10508.440500415396
47,-6922.687003846513
48,-3679.4851246883627
49,-1312.903530923184
50,1206.4506951211952
51,4195.228697508108
52,9051.624498828314
53,-2829.447901889216
54,-2175.4322110647336
55,14375.820985252038
56,-46671.35591426003
57,-21040.252661140752
58,14288.114125173772
59,18461.670780569664
60,16330.034874568693
61,1357.8890774932224
