,0
0,612.9782701252261
1,166.05349103093613
2,24242.179138603387
3,7919.701620093081
4,14448.203444200102
5,-788.61012545228
6,10008.009621578036
7,3902.356026240159
8,7957.532452649903
9,-943.3961229217239
10,7117.730400373461
11,-8791.538461352699
12,6906.586683101952
13,-86.18989631766453
14,7362.176171209663
15,4135.299661692232
16,1253.7993548172526
17,356.5376852888148
18,115.29498407943174
19,-11358.507862400264
20,4745.341538491193
21,-1690.2459120179992
22,7056.414436671883
23,-439.6712684065569
24,-3063.701790977735
25,-1916.1127609189134
26,6295.640472502448
27,-14693.299278968712
28,8325.301517227897
29,-6167.133919435553
30,2633.089379464742
31,2032.8741288729943
32,3536.226701034
33,-437.8997786869295
34,4980.694747369038
35,-6310.246423262171
36,3544.4719516371842
37,-6930.578093708027
38,8024.96644404484
39,-4770.620671393583
40,-4605.425036341418
41,756.0553525646683
42,6951.526516328333
43,-3019.8455816365313
44,317.65619433368556
45,540.0912680211477
46,-22598.636069234693
47,-13.128580684075132
48,-19190.03421668266
49,4515.294686958427
50,8837.041688205209
51,-4288.790376823861
52,3598.3060905223247
53,-4086.141169906594
54,8010.816261405824
55,835.5477797556669
56,-8516.35886107129
57,-7001.355922453571
58,9144.06093832734
59,4980.713816846022
60,-8543.744750932325
61,5745.555197908077
