,0
0,6708.588606269797
1,-4776.657768962672
2,5092.68603804009
3,-3174.63602717733
4,9298.859354664804
5,7342.740347358165
6,-8604.05374856526
7,3030.2946742803324
8,-5522.024125723634
9,3466.7144824115094
10,-2327.9967506977264
11,5312.377023430308
12,-5342.105584314559
13,18497.243366843788
14,23196.545814360958
15,345.62290619453415
16,5163.555019176565
17,-10515.057876348961
18,-12937.389364581788
19,8422.033859233372
20,-10949.233156523202
21,3901.6992051701527
22,1631.1114452311303
23,7892.733861951157
24,-8456.004035403486
25,7209.894928813912
26,15325.697349780938
27,15518.107990818331
28,3119.248111078283
29,6574.388100443408
30,1114.5405182349496
31,6987.68522270117
32,6044.67468651128
33,-136.6230154754594
34,-5759.663691954687
35,720.811810716521
36,14160.386982790893
37,-1422.2424832154065
38,25597.711837483803
39,-24819.37284736475
40,684.187584818108
41,-3500.333279993618
42,3847.4492059454788
43,-13281.589566208422
44,-8663.777497716714
45,-820.7323609690648
46,1960.047453645384
47,-1171.0687405716162
48,4826.246145615587
49,-1760.6606281544082
50,1705.8557314763311
51,9478.129844390787
52,-26713.105189436814
53,3357.3578741017263
54,-65.23126336466521
55,-2372.709307061974
56,-4927.04949949705
57,16178.706471449463
58,-1861.0867883767933
59,6605.475126183126
60,-4551.460554646561
61,-4686.0015975467395
