,0
0,-21255.27816892718
1,3185.7705746146385
2,15882.351971416036
3,-7320.831748755183
4,7637.74203859386
5,-2727.428694550181
6,7788.0947594991885
7,7046.917794275796
8,1003.0339264620561
9,311.4700638509821
10,-1125.2212860456202
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,455.10967605304904
29,-172.85486585600302
30,26.310583632672206
31,2471.272377992049
32,-2446.364133594092
33,1348.3176584793255
34,-1117.943432033062
35,-1243.0245083840564
36,-6379.600760992849
37,4968.133376440266
38,-5315.704683196731
39,4916.482944277581
40,3937.6790094480384
41,-485.3261963047553
42,4930.329881933518
43,6132.851421521977
44,-636.2081434710417
45,-2255.1622458919883
46,16.792888229945675
47,-3361.6580451233312
48,-1658.230338307796
49,-1886.2847905810922
50,-4230.174141590251
51,-6735.050745699089
52,-1707.2841519820504
53,-6763.3525685374625
54,8216.765685298014
55,-11285.307963539148
56,3775.7342292326503
57,-9037.99583453103
58,5520.349464333849
59,89.59274989366531
60,-1269.4479135910515
61,0.0
