,0
0,-6735.03328826162
1,8125.492638449185
2,2273.3828314153943
3,-2004.8492368031293
4,10253.409683447331
5,-11546.391414247686
6,-2693.384382749675
7,-5481.4853321015835
8,4713.434254028602
9,-1100.2609841867816
10,6561.029330929974
11,-2925.0415811855346
12,-7552.371021129191
13,-5925.47208915907
14,3173.1441493940074
15,352.9044148570392
16,7981.524324277416
17,-513.3336707353592
18,-2073.510312404018
19,-2543.1698970096186
20,-529.6673613928724
21,-7535.984462051187
22,-3938.28235628712
23,-3549.213587182807
24,20734.149507161463
25,603.0801829085685
26,13119.365834211465
27,7559.135130952345
28,-2972.339065457927
29,760.1450827021617
30,8132.005174471298
31,-6738.772377952235
32,-2527.4836043927353
33,3056.1444324413314
34,9061.281983400695
35,10504.301613110118
36,3169.385272266576
37,2771.1192909353413
38,-2038.3832831790205
39,-590.960456572473
40,7580.527395117795
41,8712.971239729086
42,-3744.092509059701
43,5801.282788206125
44,4348.951061027357
45,15727.86547264224
46,7791.618801866425
47,6824.83772002114
48,9266.751294747228
49,7228.834557135357
50,-14458.516842777142
51,4817.1106349886395
52,1546.3554173638113
53,4459.550582762109
54,4582.507983442862
55,-6.501889912644401
56,716.446857789997
57,-38.78661632002331
58,-358.7843121076003
59,-7825.698817380471
60,-2566.098731828155
61,-1933.150852654362
