0,1000000.0
1,999712.698659084
2,997715.240798282
3,993866.1385764964
4,991048.1963158083
5,991203.9485856525
6,993418.0695087967
7,988992.3358849011
8,993882.5142587768
9,985412.3901826418
10,986122.0134741152
11,977644.1423101327
12,979537.546468037
13,986816.9425199763
14,979257.4468596391
15,991108.0999062139
16,979839.7604034741
17,984739.9064521503
18,997937.5245173537
19,996419.7405158184
20,983871.7028096907
21,993239.5777877762
22,999440.5731227837
23,993010.3414780737
24,984118.8216433809
25,981751.4644757875
26,973929.764555777
27,959868.6889225346
28,976050.9339474863
29,986375.5761929335
30,999965.8922780647
31,1001988.0180594028
32,1001073.9620506542
33,1011700.4631241616
34,1000623.3926164714
35,1003309.5868857771
36,1014448.4670890196
37,1009761.6507076775
38,1001557.8724555887
39,1024040.4319877203
40,1029373.4331055346
41,1033561.9821747214
42,1035619.3327962696
43,1043506.2250662928
44,1034398.6523634617
45,1037325.40606765
46,1036828.556954727
47,1048019.1874985299
48,1048832.3161901003
49,1050093.8383040538
50,1055480.9506768992
51,1065011.374702371
52,1070748.2924816944
53,1073210.4989069293
54,1070920.269991586
55,1064443.238547794
56,1067948.516865363
57,1068887.8879123766
58,1076237.6784354656
59,1078739.8970552476
60,1079017.371631502
61,1084840.8352145914
62,1083104.8482597244
0,1083104.8482597244
1,1080321.4186310195
2,1067708.8680374757
3,1073671.5238971664
4,1072789.255269017
5,1081948.774482079
6,1091777.465211617
7,1093981.940731487
8,1090717.378995285
9,1095359.935882941
10,1094233.9057410362
11,1095535.9293638507
12,1093236.214846087
13,1096763.8788345659
14,1094315.86514247
15,1096845.530244656
16,1100689.9529991588
17,1087673.6026763162
18,1084087.0958973852
19,1088177.6181720945
20,1079022.7373783416
21,1072030.4881484422
22,1071976.9562886213
23,1076963.270266812
24,1073614.0610071537
25,1087619.9757106316
26,1076946.479707564
27,1079759.0640110995
28,1068709.117712874
29,1079622.7953201332
30,1068168.73443471
31,1066372.6108537382
32,1061837.8552752775
33,1064008.7086438653
34,1063258.151358444
35,1073989.9076399573
36,1080197.4350481546
37,1080104.9015441986
38,1083506.7559760984
39,1076761.9427668294
40,1076567.5065104547
41,1076958.7047609668
42,1075791.1197247112
43,1083676.836939374
44,1086448.5810602312
45,1090943.0584401174
46,1092003.910724873
47,1087271.451108411
48,1079769.0742564774
49,1079348.4831633852
50,1075373.4011903785
51,1081582.3961863343
52,1077225.446829398
53,1081899.0230681782
54,1083488.2412984902
55,1080232.2958627786
56,1089941.4576172982
57,1055491.713911368
58,1041885.1981394439
59,1060234.2962033162
60,1075289.9935777662
61,1088484.7947004985
62,1088620.2126379232
0,1088620.2126379232
1,1086123.3225753566
2,1085083.899226481
3,1098554.2434940105
4,1101631.2272159134
5,1107378.6698188805
