,0
0,-383.38903161883354
1,1955.0167073083576
2,8304.529555552872
3,-864.9227691828273
4,0.0
5,0.0
6,0.0
7,247.30034876591526
8,-2224.480722367298
9,612.236600671662
10,890.2407256057486
11,-261.8837166209705
12,-327.4561525506433
13,0.0
14,0.0
15,0.0
16,0.0
17,-1175.358131954912
18,-86.67229721415788
19,-5830.312436603941
20,2461.4659222986083
21,-1166.4444501358084
22,-383.60857609147206
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
