,0
0,10944.89462464815
1,9723.249758716673
2,-1366.3152475527022
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,-1394.803693029331
51,226.4821839518845
52,448.44081292371266
53,-11573.812839098508
54,-8841.84552468895
55,12093.488398745656
56,-5931.473137116991
57,-1217.0804153336212
58,3533.2784745790996
59,-9814.919357355917
60,10085.960906304186
61,8293.424216097686
