,0
0,-4050.474040563684
1,10042.735366705805
2,1247.8462201580405
3,-3878.914394876687
4,8845.249190710252
5,-9199.207160388352
6,1430.8390124277212
7,-3391.933834341122
8,3061.6000791399274
9,-2961.1235977332108
10,3318.8979287319817
11,3654.0802107304335
12,-190.4881691103801
13,-2555.0116336122155
14,5093.921022482915
15,-1739.9080878621899
16,2478.5940670617856
17,-5217.076529815793
18,-3188.2001387248747
19,-3217.8526881197467
20,-7245.413097769255
21,-6668.611322662327
22,-5516.492638241267
23,-1597.3816522087436
24,19717.50635920302
25,3365.7434482076205
26,25656.74017157452
27,8506.444192263298
28,1255.2990766151343
29,1256.0441136045847
30,1519.5161333596334
31,-3110.820473423926
32,-1246.0815582475625
33,508.7545603492763
34,8693.892503112787
35,7483.879883194342
36,5968.600511004217
37,1426.3378326476086
38,-3452.8096927427687
39,1374.4039461014327
40,8343.841139515163
41,11258.402089667507
42,-5684.029864635551
43,2124.0597821704578
44,5505.840285178507
45,16519.382795376703
46,6772.929330686806
47,5217.723234491656
48,-888.9192442542408
49,6078.8464380153455
50,-10536.385564799653
51,5550.497747054789
52,-6125.025737754768
53,4930.948648390826
54,8291.03684815648
55,-889.6038690670393
56,-3295.6414308357053
57,1563.6981445050333
58,1189.1816938435659
59,-9873.731568496441
60,-3914.8801516296808
61,-1641.6874141939916
