,0
0,2520.288476206595
1,-4772.918739048531
2,16962.21271755849
3,6264.9996556881815
4,1954.2853745056782
5,118.57732327026315
6,6735.088234648807
7,2989.4203320920933
8,1763.3745682740118
9,2462.6911716128234
10,1052.2881922069937
11,-7214.3641165527515
12,3347.60094233579
13,-5897.119338217424
14,-3405.4750398234464
15,3589.028179272311
16,-4258.1157707322855
17,4403.696741645457
18,-5675.39171274961
19,-5980.5549810267985
20,378.07632898935117
21,-3866.753438337473
22,3817.5023209690116
23,-165.01670569134876
24,162.4217380543705
25,-742.0932168092113
26,9833.557055950863
27,-2208.3062099623494
28,4005.895595693495
29,-6604.298102482222
30,2160.672767478507
31,-2565.834430537885
32,-1321.8795902607962
33,-1032.896505476674
34,2030.3584244269878
35,-4853.304635177134
36,-490.04708926565945
37,-5473.308220610721
38,7062.671324887313
39,-6591.311790820444
40,-5268.028582819272
41,2347.666501365602
42,6868.010784633923
43,2516.5235391589813
44,-3696.42569819279
45,-353.31001681345515
46,-30179.268924124306
47,13279.27787831542
48,-18030.447396213887
49,-2594.7712124204263
50,7048.31771752215
51,-6451.645356278168
52,2626.545296316268
53,3118.275165705476
54,15067.485035017366
55,5251.997074322542
56,-7634.389064488467
57,-11082.332770695444
58,5806.223704714794
59,7842.584997212049
60,-9687.481755885761
61,6847.17308953288
