0,1000000.0
1,999956.9802612298
2,997455.1801713315
3,991335.5950716719
4,987801.912139203
5,987913.5116868855
6,990161.7385810118
7,976342.0105004635
8,983279.4058193038
9,971526.8371772035
10,970982.6990732823
11,959822.8300455816
12,967735.4495235649
13,977455.4503064586
14,966369.6276186493
15,981386.8595427147
16,968219.7518125214
17,974441.3070503259
18,994509.8048081083
19,995791.4220037648
20,984908.1027500847
21,1000965.4120708598
22,1004891.2396702064
23,992214.1646215819
24,980037.577675962
25,977103.826139352
26,970815.6574301706
27,951973.3489482158
28,976738.5080454843
29,990134.0989296857
30,1006925.2813039643
31,1000460.2135242841
32,1000213.6805740282
33,1012052.1561508755
34,1000537.5359873063
35,1004587.3237587626
36,1016134.0989152999
37,1015641.9620687302
38,1004696.8539629619
39,1026658.9590910802
40,1029905.7560890679
41,1031338.4710851251
42,1033785.9422170274
43,1040814.2524472328
44,1028865.464997909
45,1032437.4843333799
46,1032343.2559974409
47,1047359.9617481817
48,1046255.6021902537
49,1048139.4461513073
50,1052687.7144191829
51,1063143.513617684
52,1068454.1490981784
53,1066201.3873587344
54,1063424.0044386727
55,1058327.9701546219
56,1061894.9853642725
57,1064100.4311654293
58,1066824.63557816
59,1071676.606400727
60,1065202.920824635
61,1067667.9662443984
62,1067188.0077454206
0,1067188.0077454206
1,1068505.8130700972
2,1055594.3331759942
3,1061179.8932182514
4,1058614.6345591862
5,1072403.8870131231
6,1079488.714808396
7,1084000.7276851942
8,1082019.1373242089
9,1090753.516240539
10,1094591.4225314471
11,1093140.5635367525
12,1087886.1848352768
13,1093269.515307357
14,1092027.3472742403
15,1093373.4835305626
16,1098822.3527092682
17,1086902.1864165664
18,1086335.4936271787
19,1095971.2882195464
20,1085212.3803097743
21,1082478.9076449538
22,1081177.4549890726
23,1087496.1202007427
24,1087264.9467987237
25,1100618.756315772
26,1087120.9598719524
27,1090053.4286857452
28,1078962.8053045983
29,1091749.2979805032
30,1080837.7714177154
31,1081255.730611142
32,1076693.9106114372
