,0
0,357.31578552839346
1,3746.363576565869
2,945.5224560729694
3,2507.1778562704567
4,-711.2298779566772
5,-2673.7253608768806
6,1284.5954821754713
7,1495.7687239921652
8,6005.932220696239
9,9448.532061153324
10,-9827.284302082844
11,7077.61840266129
12,-3789.7146027018316
13,6839.260443210136
14,-6779.905589512782
15,1683.8935468487907
16,39618.271944490494
17,2506.025716605829
18,7599.463401519926
19,16335.843927422073
20,22018.561885910807
21,1172.5784153193235
22,-15369.352859595092
23,-1897.806954214815
24,-3241.711607197998
25,21703.73085060087
26,3199.452121011447
27,-2517.04225921724
28,23811.726086762268
29,-496.322198840091
30,7390.434603267815
31,-7590.126980289584
32,17386.845962930238
33,4452.734930248233
34,2398.5514317033812
35,16322.871673129732
36,7752.225715885172
37,2818.072547223419
38,-18876.68133680662
39,-5492.734744665213
40,-15718.531181537779
41,-4527.992923176847
42,-4433.064359212061
43,-35300.61942794151
44,-45339.70354512683
45,9314.58086317638
46,-7285.615450793644
47,14150.655117144575
48,-11222.419059092179
49,3300.5735651555005
50,4805.829591238871
51,-574.4792650048621
52,-35449.571345590055
53,15404.270442449488
54,7426.202394517139
55,4702.066504580667
56,4766.938223883044
57,16301.81278197351
58,23583.990340478253
59,-5824.372747599147
60,-1483.12281769095
61,-0.2099999999627471
