,0
0,-43.01973877020646
1,-2501.8000898982864
2,-6119.585099659627
3,-3533.6829324688297
4,111.59954768244643
5,2248.2268941262737
6,-13819.72808054823
7,6937.395318840281
8,-11752.56864210032
9,-544.1381039211992
10,-11159.86902770074
11,7912.619477983331
12,9720.000782893738
13,-11085.822687809356
14,15017.231924065389
15,-13167.107730193296
16,6221.5552378045395
17,20068.497757782345
18,1281.617195656523
19,-10883.319253680063
20,16057.309320775094
21,3925.8275993466377
22,-12677.075048624538
23,-12176.5869456199
24,-2933.751536609954
25,-6288.168709181482
26,-18842.308481954737
27,24765.15909726848
28,13395.590884201345
29,16791.182374278666
30,-6465.067779680248
31,-246.53295025590342
32,11838.475576847326
33,-11514.620163569227
34,4049.787771456293
35,11546.775156537304
36,-492.136846569716
37,-10945.108105768217
38,21962.105128118303
39,3246.7969979876652
40,1432.7149960572133
41,2447.4711319023045
42,7028.310230205418
43,-11948.787449323805
44,3572.019335470861
45,-94.2283359389985
46,15016.705750740832
47,-1104.3595579280518
48,1883.8439610536443
49,4548.268267875537
50,10455.799198501045
51,5310.635480494471
52,-2252.7617394439876
53,-2777.3829200617038
54,-5096.034284050809
55,3567.015209650621
56,2205.445801156806
57,2724.2044127306435
58,4851.97082256712
59,-6473.685576091986
60,2465.045419763308
61,-479.9584989778232
