,0
0,-1775.4811352912802
1,5842.650477694813
2,-2829.76404368598
3,-1213.886413461296
4,2746.519698529737
5,4144.011267302558
6,-1218.2181680311915
7,-1693.5753968113568
8,6530.227218068205
9,8184.017096770229
10,4444.899781441549
11,672.1473521564621
12,11096.17654795805
13,-343.66113258199766
14,3409.8400338690262
15,-4210.825153036043
16,1329.5175581884105
17,-2007.6713985744864
18,-1041.2879130172078
19,-1968.4744713318069
20,3169.976344058523
21,3694.9328163650353
22,1300.0392185067758
23,-14.546198108233511
24,-1699.8170087016188
25,1030.5244991106447
26,-3578.0752912727185
27,-4340.351615020772
28,-625.5536211114377
29,-3441.5773913881276
30,-7531.08200855786
31,7463.566893284442
32,-4889.797385762911
33,2612.7496643923223
34,7282.927665988915
35,143.31611402798444
36,658.5598815465346
37,-3343.4184485264122
38,11601.111837241799
39,1002.368375482969
40,13251.12573294621
41,-1038.8256729571149
42,3162.6032087858766
43,-6183.340442893095
44,-5193.2556692769285
45,1778.588969700504
46,5361.6721681184135
47,9010.626246585278
48,2947.075449447846
49,4558.217065735487
50,-5270.726057491964
51,8339.096809803508
52,7299.518642141717
53,-5198.405720820185
54,-270.0540654431097
55,5041.802743822802
56,88.6683790134266
57,-9528.277479666052
58,604.4024991421029
59,2787.6133711049333
60,-8146.359632295091
61,11824.128005679231
