,0
0,72.34732780198101
1,-2239.572533115046
2,-4466.551769376267
3,-2503.666843495681
4,-161.0083335095551
5,2884.6570220337017
6,-8652.68361968745
7,8107.689226116403
8,-10774.711853917572
9,-700.501472564647
10,-12687.228739785496
11,5557.102135946741
12,8166.3545271712355
13,-9800.162243265659
14,16438.515722614597
15,-13966.53730219754
16,8446.28401394491
17,16594.517640476115
18,-143.88596452015918
19,-17860.734035233036
20,17657.113522772794
21,9489.524484200054
22,-9116.781732842559
23,-10388.216996233794
24,-6946.260596579057
25,-9770.43314575532
26,-20660.776072590845
27,23024.440740530845
28,12010.495879690745
29,18473.3379783259
30,-1283.941775179701
31,-2730.3662365871714
32,12194.23781056644
33,-15341.850089300307
34,2723.8201226289384
35,10947.863253167714
36,-1242.503729332122
37,-8840.710002790322
38,22362.068991302745
39,5219.890359311248
40,2781.917684340151
41,4422.008417736506
42,8832.628596268478
43,-11011.520873139147
44,4527.293930945802
45,-498.50756125955377
46,13460.669210956665
47,-142.39822897757404
48,2823.6812240879517
49,7296.734188273782
50,11734.507965560537
51,4136.3228539715055
52,898.5000208013225
53,-2705.5172131322324
54,-7532.263195277657
55,5103.27633848018
56,1625.334990627598
57,2430.070733489003
58,2907.2212607238907
59,-4183.261293979129
60,2417.9181193883996
61,-1242.9188846310135
