,0
0,703.2885933639482
1,7067.459207643988
2,-1274.8394751157612
3,-1149.017262127949
4,4523.598935516784
5,3942.2014433445875
6,-2851.2354493993334
7,306.6706412169151
8,1692.9232213483192
9,7409.963455982273
10,1806.4131454119924
11,3726.941998131806
12,8071.289050244726
13,1948.5344689143822
14,1281.8945107304025
15,-3530.5113483858295
16,5417.348668944323
17,1006.9098128920887
18,-7267.63849128224
19,-404.8917614929378
20,6987.700557826785
21,643.926539672073
22,1585.7425340977497
23,269.7386909306515
24,3391.0592113742605
25,3645.861504805973
26,-2938.1821713026147
27,2538.787980204681
28,1012.2685017953627
29,-1091.509444444906
30,-6774.590356187662
31,18530.570730849402
32,-8113.116362293251
33,508.27852662908845
34,4976.9265905155335
35,-4818.329357355367
36,1781.6565191033296
37,-288.8324597934261
38,15847.279695858946
39,4045.816576017998
40,4773.367339920485
41,1563.609328750521
42,6756.812812601682
43,-7907.219593734713
44,-296.84827916137874
45,-4330.08417984331
46,4374.402315092506
47,9388.61034077499
48,4977.468785933219
49,7398.708956396673
50,-3519.1722849735525
51,8982.438583241077
52,4849.487885525683
53,2402.5380878229626
54,-3307.257683965843
55,1875.1926302826032
56,-3539.8699402355123
57,993.8425218460616
58,1524.8116041650064
59,1892.784102425212
60,-7215.163865550188
61,12620.814441843657
