,0
0,-1776.8467411184683
1,15604.64572511008
2,-2647.0003226108383
3,-4938.592310586479
4,5016.291016072035
5,354.2248654477298
6,-2324.3746748419944
7,-2266.2507432643324
8,8988.495697589824
9,-10117.61328043975
10,13756.463498102035
11,-4095.5342329598498
12,15566.62465471914
13,-4914.216722627403
14,16718.947025903733
15,-11234.091663163854
16,-737.7649848898873
17,-830.6271494028624
18,2383.2952811750583
19,1686.8491877173074
20,3444.979010919109
21,5684.701587681891
22,2189.0472990847193
23,562.3898839585017
24,4485.250927657122
25,491.8947638848331
26,-6266.057201631367
27,2988.5100142494775
28,-3807.4303790922277
29,216.87999193300493
30,-15361.225706894882
31,15674.006461367244
32,-6859.945890183561
33,2211.5944632233586
34,10033.14239229518
35,1260.5472506901715
36,-2925.131603158079
37,-2517.2039963263087
38,18139.02570479107
39,-6331.917338147992
40,20204.51324908482
41,-2404.2504246840253
42,-670.2040270906873
43,-9160.48730356223
44,2051.3191666484345
45,5066.562312206952
46,8924.810404591495
47,5439.645380278118
48,870.2839282872155
49,19274.26400702889
50,-12622.075847463217
51,11598.306581906509
52,16285.660353999818
53,-1355.186456879368
54,7669.746187335346
55,7372.718016284518
56,2774.3717159677763
57,-2287.788226433797
58,4134.729942230042
59,4452.203310242388
60,-7897.899176032515
61,9399.710404676152
