,0
0,7272.3445055631455
1,-8833.266849340405
2,-540.3483128107619
3,-4979.694092409685
4,9575.967668113764
5,10569.92303156713
6,1030.7631131426897
7,469.00587906711735
8,4621.284302185522
9,6088.12394956802
10,-2108.405196666019
11,-6524.1228828101885
12,-3302.1987327474635
13,-2526.4500400626566
14,5613.962588584749
15,5663.151985701639
16,-11607.295141788432
17,-3918.786355110118
18,7395.213978495682
19,-5553.405318800127
20,-7684.634724230738
21,-2170.4284849239048
22,-279.0741751131136
23,-2602.412574752234
24,11873.981085986132
25,-10271.070370801724
26,-344.9649271944072
27,-13368.923588999547
28,8102.715652883751
29,-10654.327842675848
30,-725.4097678828984
31,-7728.115531894029
32,5132.990355405142
33,-2831.588011073298
34,11665.74337111495
35,9671.639823339647
36,-5160.64594622422
37,2975.008646644419
38,-81.02644098852761
39,2911.6027378288563
40,9953.411583235022
41,1055.1680324501358
42,8494.629057744285
43,2053.919143242063
44,8823.222748335218
45,-3275.7593052408192
46,-357.5046023160685
47,-3198.7558385983575
48,-6616.352565852227
49,-4819.060450372286
50,3036.725220230641
51,-3299.452355224872
52,7163.652833479457
53,864.9652141223196
54,-1116.384370110929
55,18168.82997730514
56,-41810.061192469206
57,-18456.784657015232
58,13578.078931596363
59,24779.513674994232
60,8465.239670692943
61,422.79871684941463
