,0
0,5830.94173730514
1,-9930.830769356573
2,5551.720677105244
3,-2037.9697163351811
4,1459.1047650417313
5,9048.11318518524
6,-4476.743683298817
7,-14.92228470579721
8,-12734.809291466605
9,-740.299154978944
10,-10592.14239076781
11,5381.7193725446705
12,3124.241685248213
13,3586.1855469634756
14,5329.07750462601
15,6764.934898319887
16,-3678.9107107091695
17,-6944.9455285528675
18,-11329.234377945308
19,4646.9375799740665
20,1057.9649935581256
21,23084.46791826724
22,-3472.3192883168813
23,-1339.2758708179463
24,-1163.072599955136
25,10100.526516182115
26,6791.453728633467
27,9756.359300962184
28,11754.05944043072
29,3409.580041342415
30,-2129.769033607794
31,5574.276290541748
32,8165.408596489113
33,2935.3054112046957
34,-774.4993588407524
35,-2984.7347432659008
36,1823.6662669249345
37,-3787.247055007145
38,20325.19681726233
39,-5118.087537744781
40,3962.7657221893314
41,-4122.6952182308305
42,-4790.903041103389
43,-1130.3354924197774
44,702.6884332182817
45,-1902.5241454949137
46,-1714.1825557143893
47,-1305.4773088372312
48,3609.6820519866887
49,2914.474002876319
50,-7150.681934094988
51,-4313.829824318178
52,-23887.105125982547
53,-1150.0614233808592
54,2590.4832520084456
55,-7292.881423102925
56,-5964.833395238966
57,13570.952072373359
58,-2456.1336114201695
59,5172.712010895368
60,-3875.7465346148238
61,-3091.6033145026304
