,0
0,9127.697206540732
1,12139.835539826192
2,-1368.3417416615412
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,-2937.0517336935736
51,1287.8306028156076
52,-1881.9400419930462
53,-10111.34529541037
54,-7972.904954756377
55,13519.873688270804
56,-10841.502481863601
57,-1725.179339010967
58,9160.682326231152
59,-15603.454232982593
60,11527.190115970792
61,8489.154370381963
