,0
0,-629.4531908202916
1,998.643637281144
2,2425.6732588496525
3,-496.0130539026577
4,0.0
5,0.0
6,0.0
7,-515.033791601425
8,81.47377747250721
9,686.9010232931469
10,2891.45574086369
11,-310.9064530157484
12,-571.5173065026756
13,0.0
14,0.0
15,0.0
16,0.0
17,-1111.4586627266835
18,-110.9120340317022
19,-3782.0414679301903
20,2321.7688905342948
21,-306.84196446160786
22,-319.8284440911375
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
