,0
0,-2061.235074643744
1,3197.080368198687
2,-588.113578078337
3,3456.476625059964
4,-2452.8744054681156
5,-7879.0523782193195
6,-9151.949278414017
7,10737.02402008418
8,-5518.021407723427
9,-5281.367169018136
10,12606.458581067622
11,-1258.6332813508343
12,14579.12248633313
13,25015.460014992394
14,-2650.276202817913
15,-3611.9294057397638
16,-4934.445868692128
17,2643.480116210878
18,-1191.8322259029374
19,214.17151085147634
20,-532.4926044547465
21,312.5921033085324
22,-179.49279610160738
23,-199.5156027788762
24,0.0
25,0.0
26,-36.57571459794417
27,-100.18263667728752
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,40.770925597054884
34,-176.42354990448803
35,-110.73877732804976
36,-71.26849198481068
37,-330.7344144321978
38,357.17778890230693
39,1142.05371427536
40,35.47425258695148
41,-698.5812561893836
42,-1366.064793332247
43,-38.6907091725152
44,-279.0593224798795
45,2587.223840204999
46,-352.4025513222441
47,1817.1457544812001
48,-745.6187245589681
49,-328.9933213996701
50,-152.61753266560845
51,1895.7868738332763
52,-2440.155136236921
53,-2061.682678430807
54,-39.02316733193584
55,1330.131870197365
56,-1257.3794040868524
57,-3718.223912696354
58,2775.608359410893
59,-6806.534680549754
60,1627.5473442433868
61,3030.4321054047905
