,0
0,-774.1531459726393
1,1145.3311290154234
2,279.70873827231117
3,-172.53807669086382
4,-1214.184246623423
5,-5901.360385938315
6,-9180.121586046647
7,11707.082556775771
8,1367.5608785422519
9,-1557.5255851733964
10,14038.009609974688
11,827.3685634385329
12,10545.12958711735
13,19424.612710352754
14,-876.514124040259
15,-3010.461128056748
16,-4202.770144890761
17,-1520.861266168533
18,-1219.6804458058905
19,132.13440295681357
20,-871.5988030086737
21,1941.3816494808998
22,231.4369489371311
23,-317.6649136855267
24,0.0
25,0.0
26,-212.6826642169617
27,-167.23955261381343
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,-117.24869916285388
34,1121.4509194779675
35,-195.46377321518958
36,84.71436320268549
37,-314.83318877522834
38,345.7391855563037
39,1924.2445035257842
40,107.25991808483377
41,41.38408362236805
42,71.62598596513271
43,788.914199369261
44,-654.8093435002957
45,3534.607673084596
46,-2304.2652422073297
47,3738.3961113342084
48,-2539.4598101046868
49,-1470.1927884859033
50,2316.910857198527
51,5922.117243187735
52,-3170.630029978929
53,-8688.899495830294
54,-13.370984028559178
55,274.49823646852747
56,310.38463078648783
57,-5727.7836060114205
58,9465.136151667684
59,-10590.138259854168
60,5591.177847836865
61,8032.514458188554
