,0
0,516.3550106938928
1,2605.008742308244
2,267.9706333207432
3,939.0644685304724
4,233.57935021212325
5,-996.8860741383396
6,1307.029936913401
7,6798.553776959889
8,4780.738314398099
9,8864.17252402706
10,-9171.161467672326
11,2979.6146002947353
12,-2111.210293983808
13,6367.649021334713
14,-7151.045086500235
15,3384.920976260677
16,26137.455028264085
17,-2957.1647530929185
18,3061.887681968743
19,9388.072347730165
20,11200.200187818613
21,-708.8468841698486
22,-13937.940307596466
23,-143.77242514770478
24,-1664.9703633587342
25,21288.363262461033
26,5840.635358859785
27,-8874.77121411427
28,28053.034588654526
29,-1494.4117622601334
30,6216.567427831702
31,-11347.701141861733
32,12386.626534725074
33,10558.00971763162
34,-1841.4576966378372
35,9582.369812322315
36,545.7024021476973
37,4444.42667408823
38,-17652.813448025612
39,-6542.751562994672
40,-13832.84820331796
41,-11275.548845559824
42,2129.522160875844
43,-14684.049305260181
44,-33560.102802863345
45,6514.54930894752
46,-1419.87807919411
47,14491.189673020272
48,-4944.3452403359115
49,-825.8424705560319
50,-2292.5832456212956
51,6045.363321362529
52,-38047.75710698683
53,9249.58298078063
54,6859.989066362148
55,5370.762918198714
56,3343.013290444622
57,16577.318272449775
58,29969.62504069344
59,-1874.073316612048
60,-1589.7808536647353
61,0.0
